18	17	17	13	13	9	9	10	6	6	7	3	3	2	2	1	1	5	5	9	9	13	13	18	18	19	19	19	20	20
17	13	13	9	9	9	6	6	6	2	2	1	1	1	1	1	5	5	9	9	9	14	14	18	19	19	19	20	20	20
18	18	19	19	19	19	19	19	18	18	14	14	10	10	14	15	11	11	11	7	7	7	3	3	2	2	2	2	2	2
13	13	13	9	9	9	9	10	10	6	6	2	1	1	1	1	5	5	9	9	13	13	18	18	18	19	19	19	20	20
20	20	20	19	19	19	19	18	18	14	14	14	10	10	10	5	6	6	6	7	7	3	3	2	2	2	1	1	1	1
19	19	18	18	18	17	17	17	13	13	13	14	14	14	15	15	11	12	12	8	8	8	4	4	3	3	3	2	2	2
18	18	19	19	19	20	20	19	19	19	14	14	14	10	9	9	10	10	10	7	7	3	3	3	3	2	2	2	1	1
18	18	18	19	19	19	19	20	19	19	19	18	18	14	14	13	9	10	10	6	6	7	7	7	3	3	3	3	2	2
19	19	18	14	14	10	10	10	10	11	11	7	7	2	2	2	1	1	1	5	5	10	10	14	14	18	19	19	20	20
17	17	13	13	9	9	10	6	6	2	2	2	2	1	1	5	5	9	9	13	13	17	17	18	18	19	19	19	20	20
18	18	17	17	13	13	14	14	10	11	11	7	7	2	2	2	1	1	6	6	10	10	14	18	18	18	19	19	20	20
20	20	19	19	19	18	18	18	14	14	14	10	10	10	10	11	11	11	11	8	8	4	3	3	3	3	2	2	2	1
18	18	18	19	19	19	19	18	18	14	14	14	10	10	11	11	11	11	8	8	4	4	3	3	3	2	2	1	1	1
18	18	19	19	19	20	19	19	18	18	14	14	10	10	11	11	12	12	12	8	8	4	3	3	3	2	2	2	1	1
13	14	10	10	10	11	7	8	8	4	4	3	3	2	2	1	1	1	5	5	9	9	13	14	18	18	19	19	19	20
20	20	19	19	19	18	18	18	18	14	14	14	10	14	11	11	11	12	8	8	8	3	3	3	3	2	2	1	1	1
18	18	18	19	19	19	19	18	18	18	18	13	13	13	9	10	10	10	11	11	7	8	8	4	3	3	3	2	2	2
18	18	18	19	19	19	19	19	19	19	18	18	14	14	14	10	10	10	11	11	11	7	7	7	3	3	3	2	2	2
18	13	13	9	9	9	10	10	11	7	7	7	3	3	3	2	2	2	6	6	10	10	14	14	18	18	18	19	19	20
14	14	10	10	7	7	7	4	4	3	3	2	2	2	6	6	6	11	11	11	16	16	16	19	19	19	18	18	17	17
18	17	13	13	9	9	10	10	11	11	8	8	3	3	3	2	2	2	6	10	10	14	14	18	18	18	19	19	20	20
13	13	13	14	10	10	10	7	7	7	3	3	2	2	2	6	6	10	10	14	14	18	18	18	18	19	19	20	20	20
17	13	13	9	9	10	10	10	7	7	3	3	2	2	1	1	1	5	5	9	13	13	17	18	18	19	19	20	20	20
18	18	18	19	19	20	20	20	19	19	18	18	18	17	17	13	13	9	10	10	10	11	7	7	3	2	2	2	1	1
17	18	18	19	19	20	20	19	19	18	18	18	17	13	13	9	10	10	11	11	7	8	4	3	3	2	2	2	1	1
13	13	13	9	10	10	10	7	7	7	3	3	2	2	2	2	6	6	10	9	13	13	13	18	18	18	19	19	19	20
19	18	19	19	19	20	20	19	19	19	18	14	14	14	13	10	10	10	10	11	7	7	7	3	3	3	2	2	2	2
14	18	18	19	19	20	20	20	20	20	19	19	19	14	14	14	11	11	11	12	8	8	3	3	3	2	2	1	1	1
13	9	9	9	6	6	6	7	3	3	2	2	2	2	5	5	9	9	9	13	13	17	18	18	18	19	19	19	20	20
17	18	18	19	19	19	19	18	18	18	17	17	13	14	14	10	11	11	11	8	8	8	4	3	3	3	2	2	1	1
17	13	13	9	10	10	11	11	8	8	4	3	3	2	2	1	1	5	5	9	13	13	17	17	18	18	19	19	20	20
14	19	19	19	20	20	20	20	20	20	20	16	15	15	15	15	14	10	10	10	6	6	6	2	2	1	1	5	5	5
14	14	13	9	10	10	11	7	7	7	3	3	3	2	2	1	1	5	5	9	13	13	13	18	18	18	19	19	20	20
13	13	13	9	9	9	5	5	5	1	1	5	5	5	9	9	9	9	14	14	14	14	15	15	15	15	20	20	20	20
19	19	19	18	18	18	17	17	17	13	13	9	9	10	10	10	11	11	11	8	8	4	4	3	3	3	2	2	2	3
15	15	14	14	13	13	9	9	10	6	6	6	2	2	1	1	5	5	9	9	13	14	14	18	18	19	19	20	20	20
13	13	9	9	9	6	6	6	1	1	1	5	5	5	9	9	13	13	13	13	17	18	18	18	19	19	19	20	20	20
17	18	13	13	9	9	10	10	11	7	7	3	3	2	2	2	1	5	5	9	10	14	14	18	18	19	19	20	20	20
13	13	13	10	10	10	7	7	2	2	2	1	1	1	1	5	5	9	9	13	13	17	18	18	19	19	19	20	20	20
18	18	14	10	10	10	7	7	7	3	3	3	2	2	2	1	1	5	5	9	9	13	14	18	18	19	19	19	20	20
19	19	19	18	18	18	18	14	14	14	14	11	11	11	12	8	8	8	4	4	3	3	3	2	2	2	1	1	1	5
20	20	19	19	18	18	18	18	14	14	14	10	11	11	11	7	8	8	8	4	4	4	3	3	3	2	2	1	1	1
18	18	19	19	19	20	19	19	19	18	18	14	14	9	10	10	10	11	11	7	7	3	3	3	3	2	2	2	2	2
18	18	19	19	19	20	20	20	20	20	20	20	19	15	15	14	14	14	10	10	6	6	6	2	2	1	1	1	1	5
17	17	18	18	19	19	19	20	20	20	20	20	19	19	19	18	14	13	13	13	9	9	9	6	6	2	2	1	1	1
13	14	13	13	9	9	9	10	6	6	6	2	1	1	1	1	5	5	9	9	14	14	14	18	18	19	19	19	20	20
17	17	13	13	13	10	10	11	11	12	8	4	3	3	2	2	2	2	6	6	10	14	14	18	18	18	19	19	20	20
18	18	14	13	9	9	9	9	9	10	10	11	7	7	3	2	2	5	5	9	9	13	13	14	18	19	19	20	20	20
13	13	13	9	9	5	5	5	1	1	1	1	5	5	5	9	9	13	13	13	17	18	18	18	19	19	19	20	20	20
18	17	17	13	13	9	9	9	6	6	2	2	2	1	1	1	5	9	9	13	13	17	17	18	18	19	19	19	20	20
18	18	19	19	19	20	19	19	19	18	14	14	14	10	10	11	11	11	7	7	3	3	3	3	2	2	2	1	2	2
18	13	13	13	9	9	9	10	6	6	2	2	2	1	1	1	5	5	9	9	13	13	17	18	18	19	19	19	20	20
17	17	13	13	14	14	15	11	11	8	8	4	4	3	3	2	2	1	5	5	9	13	13	17	17	18	18	19	19	20
14	14	14	10	10	6	7	7	3	2	2	2	1	1	1	5	5	9	10	14	14	14	18	18	18	19	19	20	20	20
19	19	18	18	14	14	10	10	6	10	10	11	11	7	3	3	2	2	2	2	6	6	10	10	14	18	18	18	19	19
18	13	9	9	5	5	9	10	10	6	7	3	3	2	2	1	1	1	5	5	9	9	14	14	18	19	19	20	20	20
18	18	18	19	19	20	20	20	19	19	19	18	18	14	14	10	10	11	11	11	12	8	8	3	3	3	2	2	1	1
18	18	18	19	19	19	19	19	18	18	18	13	13	13	9	10	10	10	7	7	7	8	4	4	3	3	2	2	2	1
18	18	13	13	9	9	10	10	10	11	11	7	7	3	3	2	2	6	6	10	10	13	13	17	18	18	19	19	20	20
14	13	10	10	10	6	6	7	3	3	2	2	1	1	1	5	5	5	9	9	14	14	14	18	18	19	19	19	20	20
18	18	18	14	14	9	10	10	10	7	7	3	3	2	2	2	1	1	5	5	9	10	14	14	18	18	19	19	19	20
18	17	17	13	13	13	9	10	10	6	6	2	2	2	2	2	6	6	10	10	14	14	18	18	18	19	19	19	20	20
17	18	18	18	18	19	19	19	20	19	19	19	19	18	18	18	14	13	13	10	10	10	10	7	7	7	3	2	2	2
19	20	19	19	19	18	18	14	14	14	14	15	15	15	11	12	12	8	8	4	4	3	3	3	2	2	2	1	1	5
17	13	13	9	10	10	11	11	11	8	8	4	3	3	3	2	2	6	6	10	9	13	13	17	18	18	19	19	19	20
18	18	18	19	19	20	20	19	19	19	18	18	14	14	10	10	11	11	11	8	8	8	4	3	3	3	2	2	2	1
18	18	14	14	10	10	10	11	7	7	3	3	3	2	2	1	1	5	5	10	10	14	14	18	18	18	19	19	19	20
20	20	20	19	19	18	18	18	13	13	13	9	10	10	10	11	11	11	8	8	4	4	4	3	3	2	2	2	1	1
13	13	13	13	14	10	10	6	6	2	2	2	2	1	1	5	5	5	10	10	14	14	18	18	18	19	19	20	20	20
18	14	14	10	10	10	6	6	2	2	2	2	1	1	1	5	5	9	9	13	13	13	18	18	18	19	19	19	20	20
19	19	19	18	18	18	17	17	17	13	13	10	14	14	14	15	15	12	12	12	8	8	4	4	3	3	2	2	2	2
13	13	13	9	9	10	10	11	11	7	7	3	3	3	2	2	1	1	5	5	9	13	13	17	18	18	19	19	20	20
14	14	14	10	10	10	7	7	7	3	3	3	2	2	2	1	5	6	10	10	10	14	14	18	18	18	19	19	19	20
17	17	13	13	14	14	11	11	11	7	7	3	3	3	2	2	1	1	5	9	9	13	13	17	18	18	19	19	19	20
18	18	19	19	19	20	19	19	19	18	18	17	17	13	14	10	10	10	7	7	7	3	3	3	3	2	2	2	2	6
19	19	19	19	18	18	14	14	14	10	10	10	10	10	11	11	11	7	8	4	4	3	3	3	2	2	2	1	1	2
18	13	13	13	9	9	10	10	11	11	7	7	3	2	2	1	1	1	5	5	9	9	14	14	18	18	19	19	20	20
17	18	18	18	19	19	20	20	20	19	19	19	18	18	17	17	13	13	14	14	10	11	11	11	7	7	3	2	2	2
13	13	9	9	9	10	10	6	7	3	3	2	2	1	1	1	5	5	9	9	13	13	17	18	18	18	19	19	20	20
14	18	13	13	9	9	9	5	5	5	1	1	1	1	1	5	5	5	9	10	14	14	14	18	19	19	19	20	20	20
13	13	9	9	10	6	6	7	3	2	2	2	1	1	1	1	5	5	5	9	10	14	14	14	19	19	19	20	20	20
14	14	13	9	9	5	5	5	6	2	2	1	1	1	1	5	5	9	9	9	14	14	14	18	19	19	19	20	20	20
6	6	10	10	14	14	14	13	9	9	5	5	6	2	2	2	2	2	6	6	10	10	14	14	14	19	19	19	20	20
18	19	19	19	20	20	19	19	19	18	18	14	13	13	10	10	10	11	11	11	8	8	4	3	3	3	3	2	2	1
18	18	13	13	9	9	9	10	10	11	7	7	3	2	2	1	1	1	5	9	9	13	17	17	18	18	19	19	20	20
20	20	19	19	19	19	18	18	18	14	14	14	10	10	11	11	11	7	8	7	3	3	3	2	2	2	1	1	1	1
19	20	19	19	18	18	18	17	17	13	13	10	10	10	10	11	11	11	12	8	8	4	4	3	3	3	2	2	1	1
18	17	17	17	13	14	10	10	7	7	3	3	2	2	1	1	5	5	9	13	13	17	17	18	18	19	19	20	20	20
18	19	19	19	19	20	20	19	19	19	18	18	18	14	14	14	10	10	10	6	7	7	3	3	3	3	2	2	2	1
18	18	19	19	20	20	20	19	19	18	18	18	13	13	13	14	14	15	11	11	7	8	3	3	3	2	2	2	1	1
19	19	18	18	18	18	17	18	18	14	13	14	14	14	14	15	15	11	11	12	8	8	7	7	3	3	3	3	2	2
18	18	18	19	19	19	18	18	18	13	13	13	10	10	10	11	11	7	8	8	4	4	4	3	3	2	2	2	1	1
18	18	19	19	20	19	19	19	18	18	14	13	9	9	10	10	11	11	11	8	8	4	4	3	3	3	2	2	1	1
13	13	13	9	9	10	6	6	2	2	2	2	1	1	5	5	9	9	9	13	13	17	18	18	18	19	19	20	20	20
14	13	13	9	9	9	10	6	6	2	2	2	2	1	1	5	5	9	9	13	13	18	18	18	18	18	19	19	20	20
18	18	19	19	20	19	19	19	18	18	18	14	14	10	10	11	11	11	8	8	4	4	3	3	3	2	2	1	1	1
18	18	14	14	10	10	14	15	11	11	8	8	3	3	3	2	2	1	1	5	5	10	10	14	18	18	18	19	19	20
18	13	13	9	9	9	10	10	11	11	7	8	3	3	2	2	1	1	5	9	9	13	17	18	18	19	19	20	20	20
18	18	19	19	20	19	19	18	18	18	14	10	10	10	14	15	15	16	12	12	8	8	4	3	3	3	2	2	1	5
19	19	19	19	18	18	18	14	14	14	14	11	11	11	11	12	8	8	8	4	4	4	3	3	3	2	2	2	1	1
19	19	19	19	18	18	18	18	18	18	14	14	14	10	10	10	11	11	11	7	7	7	3	3	3	3	3	2	2	2
14	14	10	10	6	6	7	3	3	3	3	2	2	1	1	1	1	5	5	9	9	13	14	18	18	19	19	19	20	20
13	13	9	9	10	10	10	7	7	3	2	2	2	1	1	5	5	9	9	13	13	17	17	18	18	18	19	19	20	20
9	9	9	9	10	10	7	7	7	8	3	3	3	2	6	6	10	9	9	13	13	13	14	14	18	19	19	20	20	20
18	18	14	14	10	10	10	7	7	3	3	3	2	2	2	1	1	6	6	10	10	14	14	18	18	18	19	19	19	20
18	18	18	19	19	19	19	19	18	18	18	14	13	13	9	10	10	10	11	11	7	8	8	4	3	3	3	2	2	2
1	1	2	2	2	3	3	3	3	4	8	8	11	11	11	11	10	10	10	10	14	14	14	18	19	19	19	19	20	20
18	14	14	13	9	9	10	10	10	6	6	2	2	2	2	2	6	6	6	6	6	10	10	14	14	19	19	19	19	20
18	19	19	19	20	20	20	20	19	19	18	18	18	13	13	14	10	10	11	11	7	8	4	3	3	2	2	2	1	1
18	18	18	19	19	19	19	19	19	18	18	18	14	14	14	10	10	10	10	6	6	7	3	3	3	2	2	2	2	2
18	18	19	19	19	19	19	18	18	18	14	14	10	10	11	11	11	12	8	8	8	3	3	3	3	2	2	1	1	1
18	18	18	18	19	19	19	19	19	18	14	14	13	13	9	10	10	10	11	7	7	8	4	4	3	3	3	2	2	2
18	19	19	20	20	20	20	19	19	18	18	17	13	13	9	9	10	10	11	11	8	8	4	3	3	2	2	1	1	1
20	20	19	19	19	18	18	18	14	14	14	15	15	11	12	12	8	8	4	4	4	4	3	3	3	2	2	1	1	1
18	17	13	13	9	9	10	10	6	7	3	2	2	1	1	1	1	1	5	5	9	13	14	14	18	19	19	20	20	20
20	20	19	19	19	18	18	18	18	18	17	13	13	9	9	9	9	10	10	10	6	7	7	7	3	2	2	2	2	1
19	18	18	13	13	9	10	10	10	7	7	7	3	2	2	1	1	1	1	5	9	9	14	14	18	18	19	20	20	20
14	10	10	10	6	7	7	3	2	2	2	2	6	6	6	10	9	13	13	13	17	17	18	18	18	19	19	19	20	20
17	13	13	13	9	10	10	6	6	3	2	2	1	1	1	1	5	5	9	9	13	14	18	18	18	19	19	20	20	20
13	13	9	9	9	5	6	6	2	2	2	2	1	1	5	5	9	9	13	13	17	17	18	18	19	19	19	20	20	20
