19	19	18	18	18	14	14	15	15	19	19	19	19	19	15	15	15	11	11	7	7	7	7	3	2	2	2	2	2	2
15	19	19	19	18	18	18	13	13	10	10	10	11	11	15	15	19	15	11	11	8	8	4	4	3	3	2	2	1	1
19	19	18	18	18	17	13	9	9	10	10	11	11	16	16	20	16	16	12	12	8	4	4	3	3	2	2	1	1	1
20	20	20	19	19	19	19	18	14	15	15	15	19	20	16	16	16	12	12	11	7	7	7	7	2	2	2	2	2	1
19	18	18	17	13	13	9	10	10	11	11	15	15	19	19	19	19	15	15	11	11	8	8	4	4	3	3	2	2	1
20	20	19	19	19	18	14	14	11	15	16	20	20	20	20	20	16	12	12	8	8	3	3	3	2	2	1	1	5	5
19	19	18	18	18	18	14	14	14	18	19	19	19	19	15	15	11	11	11	7	7	3	3	3	3	2	2	2	2	2
18	18	17	17	13	13	9	9	10	10	15	15	19	19	16	16	12	12	8	8	4	4	4	3	3	2	2	1	1	1
14	14	10	10	10	11	11	15	15	19	19	18	18	14	14	10	10	14	15	19	19	15	11	11	7	7	3	3	3	7
20	19	19	18	18	14	14	10	11	11	12	16	16	19	19	19	15	16	12	12	8	8	4	4	3	3	2	2	1	1
19	19	19	18	18	18	17	13	13	14	10	10	11	11	15	15	20	20	20	20	16	16	12	12	8	8	4	4	4	4
18	17	17	13	13	14	14	18	18	18	18	18	14	14	14	11	11	7	8	8	4	4	3	3	3	2	2	1	1	1
14	15	15	19	19	19	19	18	18	17	13	13	14	14	15	19	19	20	16	16	12	12	8	8	3	3	2	2	1	1
20	19	19	19	18	18	18	13	14	14	14	15	15	19	20	19	19	15	15	11	11	8	8	4	3	3	3	2	2	2
20	19	19	19	18	14	14	14	10	11	11	15	15	16	16	16	16	12	12	8	8	8	3	3	3	3	2	2	1	1
19	18	18	18	17	13	13	13	9	10	10	10	11	15	15	15	19	19	19	15	15	11	11	7	7	7	3	3	3	4
18	19	19	18	18	18	14	14	10	10	10	15	15	19	19	15	15	11	11	12	8	8	4	3	3	3	2	2	2	1
20	20	20	19	19	19	19	15	15	15	20	20	20	16	16	16	12	11	7	7	3	3	3	3	3	3	2	2	1	1
18	18	17	17	17	18	14	18	19	19	19	18	18	18	19	15	15	11	11	11	7	8	4	4	4	3	3	3	2	2
15	15	15	20	19	19	19	18	18	14	14	10	10	11	11	15	16	15	15	11	11	8	8	3	3	3	3	2	2	1
20	20	19	19	19	18	14	14	14	15	15	15	20	20	16	16	16	12	12	8	8	4	3	3	2	2	2	1	1	1
19	18	18	18	17	17	17	13	13	9	10	10	15	15	15	15	11	11	8	8	8	4	4	4	3	3	2	2	1	1
20	19	19	19	18	14	14	10	11	11	16	16	20	20	19	15	15	11	11	12	8	8	4	4	3	3	2	2	2	1
15	15	15	19	19	19	18	18	18	13	13	9	10	10	10	11	15	15	15	12	12	8	8	4	3	3	3	2	2	2
19	19	19	18	18	18	17	13	13	10	10	15	15	15	19	19	19	15	15	11	12	8	8	4	4	3	3	2	2	2
19	19	19	18	18	18	14	14	14	15	15	15	19	15	15	12	12	8	8	4	4	4	3	3	2	2	1	1	1	2
18	18	17	13	14	14	18	18	18	18	18	17	14	18	19	19	19	15	15	15	11	11	7	7	4	4	3	3	3	2
14	10	11	15	16	20	20	19	19	18	14	14	10	15	15	16	20	20	16	12	12	8	8	4	3	3	2	2	1	1
16	20	20	19	19	19	18	18	17	13	13	9	9	10	10	11	11	11	12	16	16	20	16	16	12	12	8	8	4	4
18	19	19	19	19	19	19	18	14	15	15	15	20	20	20	16	16	12	12	8	8	4	4	3	3	2	2	2	1	1
19	19	19	19	18	18	14	13	9	10	10	11	15	15	19	19	19	15	15	11	12	8	4	4	4	3	3	2	2	1
19	19	19	15	15	15	20	20	20	20	20	20	16	16	12	12	8	8	4	4	4	3	3	3	2	2	2	1	1	2
19	19	19	19	19	18	18	18	17	17	17	13	13	14	14	14	15	15	15	15	11	11	11	7	7	7	3	3	4	4
19	19	19	19	19	19	18	18	19	19	15	15	15	15	11	11	11	7	7	7	7	3	3	2	2	2	2	2	2	2
15	16	16	20	20	19	19	18	14	15	11	15	16	16	20	20	16	16	12	8	8	4	4	4	3	3	2	2	1	1
16	20	19	19	19	19	18	14	14	14	10	11	15	15	16	16	16	12	12	8	8	8	4	3	3	3	2	2	2	1
19	19	18	18	18	18	14	14	14	10	14	15	15	19	19	19	15	15	15	11	11	7	7	3	3	3	3	3	3	3
15	15	15	19	19	18	18	17	17	13	13	10	10	11	11	16	16	20	15	15	12	8	8	4	4	3	3	2	2	1
15	19	19	19	19	18	18	14	14	14	10	10	15	15	15	19	19	15	15	15	11	11	7	7	3	3	3	3	2	2
19	19	19	19	18	18	18	14	14	14	14	15	15	15	19	19	19	19	15	15	11	11	7	7	7	3	3	2	2	2
19	19	19	18	18	18	17	13	13	14	14	14	14	15	15	15	11	12	8	8	8	4	4	3	3	3	2	2	2	1
15	18	19	19	19	20	20	16	15	15	15	19	19	19	19	19	16	16	12	12	8	8	4	4	3	3	3	2	2	1
15	19	19	19	18	18	18	14	14	10	14	15	15	19	19	19	15	15	11	11	11	7	7	3	3	3	2	2	2	2
19	19	19	18	18	14	14	14	14	15	15	16	20	20	20	20	16	16	12	12	8	4	3	3	3	2	2	1	1	1
19	19	19	18	18	18	17	13	13	9	9	10	14	15	15	15	20	16	16	12	8	8	4	4	4	3	3	2	2	2
20	20	19	19	18	18	14	14	14	14	15	15	19	20	20	20	15	15	11	11	7	7	3	2	2	2	1	1	5	5
18	18	14	14	15	11	12	16	16	20	19	19	18	18	18	18	19	19	16	16	12	12	8	4	3	3	2	2	1	1
20	20	20	19	19	19	18	14	15	15	15	16	16	16	16	12	12	8	8	4	4	3	3	2	2	2	1	1	1	1
19	19	18	18	18	18	14	14	14	14	14	15	15	15	15	15	15	11	11	7	7	7	3	3	3	3	3	2	2	2
19	19	19	19	18	18	18	14	14	15	15	19	19	19	15	15	16	12	12	8	8	4	4	3	3	3	2	2	1	1
19	18	18	18	18	13	13	10	10	10	15	15	19	19	19	19	15	15	11	11	8	8	4	3	3	3	2	2	2	6
15	11	11	10	14	14	13	17	17	18	18	18	19	19	15	15	12	12	8	8	8	4	4	4	3	3	2	2	2	1
20	20	20	19	19	19	18	18	17	17	13	13	13	10	10	15	15	15	16	16	12	12	8	8	4	4	4	4	4	4
19	18	18	18	14	14	10	10	10	15	15	15	19	19	19	15	15	11	11	7	7	3	3	3	3	7	6	2	2	2
20	19	19	19	19	15	15	15	15	15	19	19	19	19	15	15	15	11	11	11	7	7	7	3	3	3	2	2	2	1
16	20	19	19	19	18	18	18	14	14	10	15	15	15	20	20	16	16	12	12	8	8	4	4	3	3	2	2	1	1
19	19	19	19	18	18	14	14	9	10	10	10	11	11	15	15	15	15	15	11	11	7	8	3	3	3	3	2	2	2
20	20	20	19	18	18	17	17	17	13	9	9	5	6	10	11	11	12	16	12	12	8	4	4	4	3	3	2	2	1
19	19	19	18	18	18	13	13	14	14	14	15	19	19	15	15	11	11	7	8	4	4	3	3	2	2	2	1	1	2
20	19	19	18	18	18	13	13	14	14	15	15	15	20	20	19	19	16	16	12	12	8	4	3	3	3	2	2	1	1
19	19	18	18	17	17	13	13	9	10	10	14	15	19	19	15	15	15	12	12	8	4	4	4	3	3	2	2	1	1
17	18	18	18	19	19	18	18	18	18	18	18	19	15	15	11	11	7	8	4	4	3	3	2	2	2	1	1	1	2
19	19	18	18	17	17	13	13	14	14	14	15	15	19	19	19	19	15	15	11	12	8	8	4	4	3	3	3	2	2
19	18	18	18	17	13	13	10	10	10	11	15	15	19	19	19	19	19	15	15	11	11	7	8	4	4	3	3	2	2
15	16	20	19	19	19	18	18	14	14	10	10	10	11	11	15	15	15	12	12	8	8	3	3	3	2	2	1	1	2
18	17	17	13	13	14	14	15	15	19	19	18	18	17	18	18	15	15	11	7	8	8	4	4	3	3	2	2	1	1
19	19	18	18	18	18	14	14	14	15	19	19	19	19	19	15	15	12	12	8	8	4	4	3	3	3	2	2	1	1
19	18	18	18	17	17	13	13	13	14	14	19	19	19	15	15	15	12	12	8	8	4	4	4	3	3	3	2	2	1
15	19	19	19	19	18	18	17	13	9	9	10	10	11	11	15	15	19	15	15	12	12	8	8	4	3	3	3	2	2
14	18	18	18	18	17	17	13	13	9	9	10	10	14	14	19	15	15	11	12	8	8	4	4	4	3	3	2	2	2
